Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000442059.jpg, 68, 5, 2, 2.710 s
000000442059.jpg, 68, 5, 3, 1.712 s
000000442059.jpg, 68, 5, 4, 3.655 s
'000000442059.jpg', 57.006
000000447099.jpg, 69, 1, 0, 6.594 s
000000447099.jpg, 69, 2, 0, 2.011 s
000000447099.jpg, 69, 2, 1, 2.415 s
000000447099.jpg, 69, 3, 0, 0.843 s
000000447099.jpg, 69, 3, 1, 1.800 s
000000447099.jpg, 69, 3, 2, 0.378 s
000000447099.jpg, 69, 4, 0, 0.756 s
000000447099.jpg, 69, 4, 1, 2.207 s
000000447099.jpg, 69, 4, 2, 1.343 s
000000447099.jpg, 69, 4, 3, 0.951 s
000000447099.jpg, 69, 5, 0, 0.795 s
000000447099.jpg, 69, 5, 1, 0.968 s
000000447099.jpg, 69, 5, 2, 0.839 s
000000447099.jpg, 69, 5, 3, 1.231 s
000000447099.jpg, 69, 5, 4, 6.367 s
'000000447099.jpg', 37.896
000000452186.jpg, 70, 1, 0, 10.806 s
000000452186.jpg, 70, 2, 0, 1.580 s
000000452186.jpg, 70, 2, 1, 2.967 s
000000452186.jpg, 70, 3, 0, 0.963 s
000000452186.jpg, 70, 3, 1, 0.966 s
000000452186.jpg, 70, 3, 2, 0.800 s
000000452186.jpg, 70, 4, 0, 4.146 s
000000452186.jpg, 70, 4, 1, 1.279 s
000000452186.jpg, 70, 4, 2, 24.607 s
000000452186.jpg, 70, 4, 2, 7.537 s
000000452186.jpg, 70, 4, 3, 3.767 s
000000452186.jpg, 70, 5, 0, 0.795 s
000000452186.jpg, 70, 5, 1, 1.623 s
000000452186.jpg, 70, 5, 2, 1.079 s
000000452186.jpg, 70, 5, 3, 1.343 s
000000452186.jpg, 70, 5, 4, 4.567 s
'000000452186.jpg', 76.818
000000452354.jpg, 71, 1, 0, 5.781 s
000000452354.jpg, 71, 2, 0, 1.947 s
000000452354.jpg, 71, 2, 1, 1.840 s
000000452354.jpg, 71, 3, 0, 1.251 s
000000452354.jpg, 71, 3, 1, 1.255 s
000000452354.jpg, 71, 3, 2, 1.888 s
000000452354.jpg, 71, 4, 0, 0.426 s
000000452354.jpg, 71, 4, 1, 3.144 s
000000452354.jpg, 71, 4, 2, 1.671 s
000000452354.jpg, 71, 4, 3, 6.695 s
000000452354.jpg, 71, 5, 0, 3.027 s
000000452354.jpg, 71, 5, 1, 3.630 s
000000452354.jpg, 71, 5, 2, 1.614 s
000000452354.jpg, 71, 5, 3, 3.136 s
000000452354.jpg, 71, 5, 4, 1.462 s
'000000452354.jpg', 41.325
000000461404.jpg, 72, 1, 0, 4.811 s
000000461404.jpg, 72, 2, 0, 2.364 s
000000461404.jpg, 72, 2, 1, 1.719 s
000000461404.jpg, 72, 3, 0, 0.810 s
000000461404.jpg, 72, 3, 1, 0.808 s
000000461404.jpg, 72, 3, 2, 2.517 s
000000461404.jpg, 72, 4, 0, 0.402 s
000000461404.jpg, 72, 4, 1, 4.264 s
000000461404.jpg, 72, 4, 2, 1.463 s
000000461404.jpg, 72, 4, 3, 1.631 s
000000461404.jpg, 72, 5, 0, 0.883 s
000000461404.jpg, 72, 5, 1, 1.255 s
000000461404.jpg, 72, 5, 2, 0.863 s
000000461404.jpg, 72, 5, 3, 1.415 s
000000461404.jpg, 72, 5, 4, 2.215 s
'000000461404.jpg', 30.047
000000465936.jpg, 73, 1, 0, 18.993 s
000000465936.jpg, 73, 2, 0, 2.179 s
000000465936.jpg, 73, 2, 1, 2.343 s
000000465936.jpg, 73, 3, 0, 1.956 s
000000465936.jpg, 73, 3, 1, 1.342 s
000000465936.jpg, 73, 3, 2, 13.008 s
000000465936.jpg, 73, 4, 0, 0.819 s
000000465936.jpg, 73, 4, 1, 2.136 s
000000465936.jpg, 73, 4, 2, 0.893 s
000000465936.jpg, 73, 4, 3, 2.297 s
000000465936.jpg, 73, 5, 0, 0.996 s
000000465936.jpg, 73, 5, 1, 2.126 s
000000465936.jpg, 73, 5, 2, 1.023 s
000000465936.jpg, 73, 5, 3, 1.222 s
000000465936.jpg, 73, 5, 4, 2.048 s
000000465936.jpg, 73, 5, 4, 3.408 s
000000465936.jpg, 73, 5, 4, 3.800 s
000000465936.jpg, 73, 5, 4, 4.048 s
000000465936.jpg, 73, 5, 4, 4.416 s
000000465936.jpg, 73, 5, 4, 4.744 s
000000465936.jpg, 73, 5, 4, 5.048 s
000000465936.jpg, 73, 5, 4, 5.344 s
000000465936.jpg, 73, 5, 4, 5.800 s
000000465936.jpg, 73, 5, 4, 6.543 s
000000465936.jpg, 73, 5, 4, 6.816 s
000000465936.jpg, 73, 5, 4, 7.126 s
000000465936.jpg, 73, 5, 4, 7.480 s
000000465936.jpg, 73, 5, 4, 7.832 s
000000465936.jpg, 73, 5, 4, 8.143 s
000000465936.jpg, 73, 5, 4, 8.512 s
000000465936.jpg, 73, 5, 4, 8.855 s
000000465936.jpg, 73, 5, 4, 9.312 s
000000465936.jpg, 73, 5, 4, 9.608 s
000000465936.jpg, 73, 5, 4, 10.144 s
000000465936.jpg, 73, 5, 4, 10.416 s
000000465936.jpg, 73, 5, 4, 10.695 s
000000465936.jpg, 73, 5, 4, 11.112 s
000000465936.jpg, 73, 5, 4, 11.584 s
000000465936.jpg, 73, 5, 4, 11.911 s
000000465936.jpg, 73, 5, 4, 12.200 s
'000000465936.jpg', 66.197
000000471452.jpg, 74, 1, 0, 11.304 s
000000471452.jpg, 74, 1, 0, 12.272 s
000000471452.jpg, 74, 1, 0, 12.705 s
000000471452.jpg, 74, 1, 0, 13.329 s
000000471452.jpg, 74, 1, 0, 13.761 s
000000471452.jpg, 74, 1, 0, 14.089 s
000000471452.jpg, 74, 1, 0, 14.385 s
000000471452.jpg, 74, 2, 0, 1.555 s
000000471452.jpg, 74, 2, 1, 5.543 s
000000471452.jpg, 74, 3, 0, 6.188 s
000000471452.jpg, 74, 3, 1, 1.351 s
000000471452.jpg, 74, 3, 2, 2.703 s
000000471452.jpg, 74, 4, 0, 2.755 s
000000471452.jpg, 74, 4, 1, 3.839 s
000000471452.jpg, 74, 4, 2, 1.592 s
000000471452.jpg, 74, 4, 3, 3.430 s
000000471452.jpg, 74, 5, 0, 0.354 s
000000471452.jpg, 74, 5, 1, 1.832 s
000000471452.jpg, 74, 5, 2, 2.127 s
000000471452.jpg, 74, 5, 3, 2.399 s
000000471452.jpg, 74, 5, 4, 3.607 s
'000000471452.jpg', 99.277
000000475330.jpg, 75, 1, 0, 3.161 s
000000475330.jpg, 75, 2, 0, 0.851 s
000000475330.jpg, 75, 2, 1, 1.191 s
000000475330.jpg, 75, 3, 0, 0.988 s
000000475330.jpg, 75, 3, 1, 0.568 s
000000475330.jpg, 75, 3, 2, 3.214 s
000000475330.jpg, 75, 4, 0, 0.611 s
000000475330.jpg, 75, 4, 1, 1.007 s
000000475330.jpg, 75, 4, 2, 0.727 s
000000475330.jpg, 75, 5, 0, 3.643 s
000000475330.jpg, 75, 5, 1, 2.590 s
000000475330.jpg, 75, 5, 2, 1.504 s
000000475330.jpg, 75, 5, 3, 1.375 s
000000475330.jpg, 75, 5, 4, 1.391 s
'000000475330.jpg', 24.605
000000489541.jpg, 76, 1, 0, 6.630 s
000000489541.jpg, 76, 2, 0, 1.819 s
000000489541.jpg, 76, 2, 1, 1.919 s
000000489541.jpg, 76, 2, 1, 2.590 s
000000489541.jpg, 76, 3, 0, 1.755 s
000000489541.jpg, 76, 3, 1, 1.895 s
000000489541.jpg, 76, 3, 2, 3.727 s
000000489541.jpg, 76, 4, 0, 1.107 s
000000489541.jpg, 76, 4, 1, 3.167 s
000000489541.jpg, 76, 4, 2, 1.846 s
000000489541.jpg, 76, 4, 3, 2.664 s
000000489541.jpg, 76, 5, 0, 0.907 s
000000489541.jpg, 76, 5, 1, 1.000 s
000000489541.jpg, 76, 5, 2, 2.726 s
000000489541.jpg, 76, 5, 3, 1.911 s
000000489541.jpg, 76, 5, 4, 2.639 s
'000000489541.jpg', 38.259
000000504873.jpg, 77, 1, 0, 7.332 s
000000504873.jpg, 77, 2, 0, 1.421 s
000000504873.jpg, 77, 2, 1, 3.278 s
000000504873.jpg, 77, 3, 0, 0.419 s
000000504873.jpg, 77, 3, 1, 3.271 s
000000504873.jpg, 77, 3, 2, 2.879 s
000000504873.jpg, 77, 4, 0, 0.971 s
000000504873.jpg, 77, 4, 1, 1.110 s
000000504873.jpg, 77, 4, 2, 5.815 s
000000504873.jpg, 77, 4, 3, 3.439 s
000000504873.jpg, 77, 5, 0, 1.251 s
000000504873.jpg, 77, 5, 1, 1.895 s
000000504873.jpg, 77, 5, 2, 0.912 s
000000504873.jpg, 77, 5, 3, 2.823 s
000000504873.jpg, 77, 5, 4, 3.823 s
'000000504873.jpg', 42.617
000000515814.jpg, 78, 1, 0, 69.054 s
000000515814.jpg, 78, 2, 0, 0.780 s
000000515814.jpg, 78, 2, 1, 3.894 s
000000515814.jpg, 78, 3, 0, 0.899 s
000000515814.jpg, 78, 3, 1, 2.960 s
000000515814.jpg, 78, 3, 2, 1.623 s
000000515814.jpg, 78, 4, 0, 0.803 s
000000515814.jpg, 78, 4, 1, 3.303 s
000000515814.jpg, 78, 4, 2, 1.975 s
000000515814.jpg, 78, 4, 3, 1.728 s
000000515814.jpg, 78, 5, 0, 4.755 s
000000515814.jpg, 78, 5, 1, 3.871 s
000000515814.jpg, 78, 5, 2, 2.319 s
000000515814.jpg, 78, 5, 3, 4.263 s
000000515814.jpg, 78, 5, 4, 1.415 s
'000000515814.jpg', 105.923
000000525322.jpg, 79, 1, 0, 4.518 s
000000525322.jpg, 79, 2, 0, 2.900 s
000000525322.jpg, 79, 2, 1, 4.727 s
000000525322.jpg, 79, 3, 0, 3.747 s
000000525322.jpg, 79, 3, 1, 3.303 s
000000525322.jpg, 79, 3, 2, 2.743 s
000000525322.jpg, 79, 4, 0, 1.522 s
000000525322.jpg, 79, 4, 1, 2.065 s
000000525322.jpg, 79, 4, 2, 4.750 s
000000525322.jpg, 79, 4, 3, 4.297 s
000000525322.jpg, 79, 5, 0, 1.370 s
000000525322.jpg, 79, 5, 1, 4.080 s
000000525322.jpg, 79, 5, 2, 19.471 s
000000525322.jpg, 79, 5, 2, 6.113 s
000000525322.jpg, 79, 5, 3, 3.542 s
000000525322.jpg, 79, 5, 4, 2.752 s
'000000525322.jpg', 95.058
000000535871.jpg, 80, 1, 0, 3.502 s
000000535871.jpg, 80, 2, 0, 1.204 s
000000535871.jpg, 80, 2, 1, 0.879 s
000000535871.jpg, 80, 3, 0, 0.843 s
000000535871.jpg, 80, 3, 1, 1.183 s
000000535871.jpg, 80, 3, 2, 35.014 s
000000535871.jpg, 80, 4, 0, 0.771 s
000000535871.jpg, 80, 4, 1, 2.646 s
000000535871.jpg, 80, 4, 2, 2.024 s
000000535871.jpg, 80, 5, 0, 2.659 s
'000000535871.jpg', 54.354
000000535871.jpg, 80, 5, 0, 3.433 s
000000535871.jpg, 80, 5, 1, 2.142 s
000000535871.jpg, 80, 5, 2, 2.168 s
000000535871.jpg, 80, 5, 3, 2.415 s
000000535871.jpg, 80, 5, 4, 2.215 s
'000000535871.jpg', 17.172
000000537131.jpg, 81, 1, 0, 8.422 s
000000537131.jpg, 81, 2, 0, 1.355 s
000000537131.jpg, 81, 2, 1, 1.798 s
000000537131.jpg, 81, 3, 0, 0.875 s
000000537131.jpg, 81, 3, 1, 1.991 s
000000537131.jpg, 81, 3, 2, 3.431 s
000000537131.jpg, 81, 4, 0, 0.954 s
000000537131.jpg, 81, 4, 1, 1.968 s
000000537131.jpg, 81, 4, 2, 2.343 s
000000537131.jpg, 81, 4, 3, 2.006 s
000000537131.jpg, 81, 5, 0, 2.987 s
000000537131.jpg, 81, 5, 1, 2.310 s
000000537131.jpg, 81, 5, 2, 2.263 s
000000537131.jpg, 81, 5, 3, 1.471 s
000000537131.jpg, 81, 5, 4, 1.943 s
'000000537131.jpg', 38.394
000000547938.jpg, 82, 1, 0, 5.221 s
000000547938.jpg, 82, 2, 0, 1.188 s
000000547938.jpg, 82, 2, 1, 3.078 s
000000547938.jpg, 82, 3, 0, 0.836 s
000000547938.jpg, 82, 3, 1, 1.983 s
000000547938.jpg, 82, 4, 0, 0.835 s
000000547938.jpg, 82, 4, 1, 3.375 s
000000547938.jpg, 82, 4, 2, 3.399 s
000000547938.jpg, 82, 4, 3, 2.599 s
000000547938.jpg, 82, 5, 0, 1.227 s
000000547938.jpg, 82, 5, 1, 2.063 s
000000547938.jpg, 82, 5, 2, 1.894 s
000000547938.jpg, 82, 5, 3, 1.720 s
000000547938.jpg, 82, 5, 4, 3.854 s
'000000547938.jpg', 35.714
000000556123.jpg, 83, 1, 0, 15.500 s
000000556123.jpg, 83, 2, 0, 1.699 s
000000556123.jpg, 83, 2, 1, 4.407 s
000000556123.jpg, 83, 3, 0, 5.996 s
000000556123.jpg, 83, 3, 1, 2.063 s
000000556123.jpg, 83, 3, 2, 1.278 s
000000556123.jpg, 83, 3, 2, 3.591 s
000000556123.jpg, 83, 4, 0, 0.883 s
000000556123.jpg, 83, 4, 1, 2.991 s
000000556123.jpg, 83, 4, 2, 1.855 s
000000556123.jpg, 83, 4, 2, 1.481 s
000000556123.jpg, 83, 4, 3, 4.991 s
000000556123.jpg, 83, 5, 0, 1.259 s
000000556123.jpg, 83, 5, 1, 4.800 s
000000556123.jpg, 83, 5, 2, 4.111 s
000000556123.jpg, 83, 5, 3, 4.215 s
000000556123.jpg, 83, 5, 4, 3.415 s
'000000556123.jpg', 68.489
000000562160.jpg, 84, 1, 0, 5.121 s
000000562160.jpg, 84, 2, 0, 0.955 s
000000562160.jpg, 84, 2, 1, 1.591 s
000000562160.jpg, 84, 3, 0, 0.699 s
000000562160.jpg, 84, 3, 1, 1.431 s
000000562160.jpg, 84, 3, 2, 3.271 s
000000562160.jpg, 84, 4, 0, 1.475 s
000000562160.jpg, 84, 4, 1, 2.207 s
000000562160.jpg, 84, 4, 2, 2.983 s
000000562160.jpg, 84, 4, 3, 2.207 s
000000562160.jpg, 84, 5, 0, 9.875 s
000000562160.jpg, 84, 5, 1, 1.951 s
000000562160.jpg, 84, 5, 2, 1.478 s
000000562160.jpg, 84, 5, 3, 2.192 s
000000562160.jpg, 84, 5, 4, 4.367 s
'000000562160.jpg', 46.893
000000572756.jpg, 85, 1, 0, 6.549 s
000000572756.jpg, 85, 2, 0, 2.316 s
000000572756.jpg, 85, 2, 1, 5.791 s
000000572756.jpg, 85, 3, 0, 0.835 s
000000572756.jpg, 85, 3, 1, 2.167 s
000000572756.jpg, 85, 3, 2, 2.247 s
000000572756.jpg, 85, 4, 0, 0.795 s
000000572756.jpg, 85, 4, 1, 6.904 s
000000572756.jpg, 85, 4, 2, 4.223 s
000000572756.jpg, 85, 4, 3, 2.439 s
000000572756.jpg, 85, 5, 0, 0.659 s
000000572756.jpg, 85, 5, 1, 1.343 s
000000572756.jpg, 85, 5, 2, 2.543 s
000000572756.jpg, 85, 5, 3, 1.959 s
000000572756.jpg, 85, 5, 4, 2.167 s
'000000572756.jpg', 45.266
